index	query	fraction	rep	answer	total	result_len	answer_len	type	nbin_dist	nbin_angle	tp	tn	fp	fn	precision	recall	accuracy	f1_score
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3a1	0.25	4.tsv	result/homeolike_answer.tsv	344850	257114	812	PDBTrRosetta	16	4	708	87632	256406	104	0.0028	0.8719	0.2562	0.0055
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3a1	0.3	0.tsv	result/homeolike_answer.tsv	344850	270787	812	PDBTrRosetta	16	4	744	73995	270043	68	0.0027	0.9163	0.2167	0.0055
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3b1	0.15	1.tsv	result/homeolike_answer.tsv	344850	138265	812	PDBTrRosetta	16	4	376	206149	137889	436	0.0027	0.4631	0.5989	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5a1	0.05	4.tsv	result/homeolike_answer.tsv	344850	1654	812	PDBTrRosetta	16	4	24	342408	1630	788	0.0145	0.0296	0.9930	0.0195
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5a1	0.05	2.tsv	result/homeolike_answer.tsv	344850	883	812	PDBTrRosetta	16	4	55	343210	828	757	0.0623	0.0677	0.9954	0.0649
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3a1	0.3	1.tsv	result/homeolike_answer.tsv	344850	283408	812	PDBTrRosetta	16	4	774	61404	282634	38	0.0027	0.9532	0.1803	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3b1	0.15	0.tsv	result/homeolike_answer.tsv	344850	141636	812	PDBTrRosetta	16	4	318	202720	141318	494	0.0022	0.3916	0.5888	0.0045
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5a1	0.05	0.tsv	result/homeolike_answer.tsv	344850	10761	812	PDBTrRosetta	16	4	87	333364	10674	725	0.0081	0.1071	0.9669	0.0150
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5a1	0.05	1.tsv	result/homeolike_answer.tsv	344850	12860	812	PDBTrRosetta	16	4	127	331305	12733	685	0.0099	0.1564	0.9611	0.0186
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3a1	0.3	2.tsv	result/homeolike_answer.tsv	344850	271006	812	PDBTrRosetta	16	4	745	73777	270261	67	0.0027	0.9175	0.2161	0.0055
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5a1	0.05	3.tsv	result/homeolike_answer.tsv	344850	6353	812	PDBTrRosetta	16	4	59	337744	6294	753	0.0093	0.0727	0.9796	0.0165
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3a1	0.3	3.tsv	result/homeolike_answer.tsv	344850	265023	812	PDBTrRosetta	16	4	684	79699	264339	128	0.0026	0.8424	0.2331	0.0051
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3b1	0.15	3.tsv	result/homeolike_answer.tsv	344850	158338	812	PDBTrRosetta	16	4	270	185970	158068	542	0.0017	0.3325	0.5401	0.0034
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3b1	0.15	2.tsv	result/homeolike_answer.tsv	344850	150216	812	PDBTrRosetta	16	4	485	194307	149731	327	0.0032	0.5973	0.5649	0.0064
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3a1	0.3	4.tsv	result/homeolike_answer.tsv	344850	274262	812	PDBTrRosetta	16	4	774	70550	273488	38	0.0028	0.9532	0.2068	0.0056
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3b1	0.2	0.tsv	result/homeolike_answer.tsv	344850	186275	812	PDBTrRosetta	16	4	585	158348	185690	227	0.0031	0.7204	0.4609	0.0063
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3a1	0.35	0.tsv	result/homeolike_answer.tsv	344850	279010	812	PDBTrRosetta	16	4	765	65793	278245	47	0.0027	0.9421	0.1930	0.0055
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3a1	0.35	3.tsv	result/homeolike_answer.tsv	344850	288714	812	PDBTrRosetta	16	4	786	56110	287928	26	0.0027	0.9680	0.1650	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3a1	0.35	1.tsv	result/homeolike_answer.tsv	344850	286782	812	PDBTrRosetta	16	4	759	58015	286023	53	0.0026	0.9347	0.1704	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3a1	0.35	4.tsv	result/homeolike_answer.tsv	344850	283242	812	PDBTrRosetta	16	4	756	61552	282486	56	0.0027	0.9310	0.1807	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3a1	0.35	2.tsv	result/homeolike_answer.tsv	344850	288248	812	PDBTrRosetta	16	4	777	56567	287471	35	0.0027	0.9569	0.1663	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3a1	0.4	3.tsv	result/homeolike_answer.tsv	344850	285708	812	PDBTrRosetta	16	4	779	59109	284929	33	0.0027	0.9594	0.1737	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5a1	0.1	0.tsv	result/homeolike_answer.tsv	344850	63088	812	PDBTrRosetta	16	4	185	281135	62903	627	0.0029	0.2278	0.8158	0.0058
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3a1	0.4	0.tsv	result/homeolike_answer.tsv	344850	293271	812	PDBTrRosetta	16	4	808	51575	292463	4	0.0028	0.9951	0.1519	0.0055
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3a1	0.4	4.tsv	result/homeolike_answer.tsv	344850	289087	812	PDBTrRosetta	16	4	796	55747	288291	16	0.0028	0.9803	0.1640	0.0055
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3b1	0.15	4.tsv	result/homeolike_answer.tsv	344850	198076	812	PDBTrRosetta	16	4	491	146453	197585	321	0.0025	0.6047	0.4261	0.0049
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3a1	0.4	1.tsv	result/homeolike_answer.tsv	344850	295634	812	PDBTrRosetta	16	4	808	49212	294826	4	0.0027	0.9951	0.1450	0.0055
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5a1	0.1	1.tsv	result/homeolike_answer.tsv	344850	81822	812	PDBTrRosetta	16	4	226	262442	81596	586	0.0028	0.2783	0.7617	0.0055
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3a1	0.45	2.tsv	result/homeolike_answer.tsv	344850	295192	812	PDBTrRosetta	16	4	789	49635	294403	23	0.0027	0.9717	0.1462	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3b1	0.2	4.tsv	result/homeolike_answer.tsv	344850	195876	812	PDBTrRosetta	16	4	553	148715	195323	259	0.0028	0.6810	0.4328	0.0056
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3a1	0.5	1.tsv	result/homeolike_answer.tsv	344850	300262	812	PDBTrRosetta	16	4	794	44570	299468	18	0.0026	0.9778	0.1315	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3a1	0.45	1.tsv	result/homeolike_answer.tsv	344850	294101	812	PDBTrRosetta	16	4	811	50748	293290	1	0.0028	0.9988	0.1495	0.0055
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3a1	0.4	2.tsv	result/homeolike_answer.tsv	344850	296519	812	PDBTrRosetta	16	4	806	48325	295713	6	0.0027	0.9926	0.1425	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3a1	0.45	4.tsv	result/homeolike_answer.tsv	344850	296015	812	PDBTrRosetta	16	4	795	48818	295220	17	0.0027	0.9791	0.1439	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3b1	0.2	2.tsv	result/homeolike_answer.tsv	344850	213926	812	PDBTrRosetta	16	4	471	130583	213455	341	0.0022	0.5800	0.3800	0.0044
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3a1	0.45	0.tsv	result/homeolike_answer.tsv	344850	299000	812	PDBTrRosetta	16	4	801	45839	298199	11	0.0027	0.9865	0.1352	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3a1	0.45	3.tsv	result/homeolike_answer.tsv	344850	295448	812	PDBTrRosetta	16	4	792	49382	294656	20	0.0027	0.9754	0.1455	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5a1	0.1	2.tsv	result/homeolike_answer.tsv	344850	102596	812	PDBTrRosetta	16	4	219	241661	102377	593	0.0021	0.2697	0.7014	0.0042
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5a1	0.1	4.tsv	result/homeolike_answer.tsv	344850	63440	812	PDBTrRosetta	16	4	179	280777	63261	633	0.0028	0.2204	0.8147	0.0056
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3b1	0.2	3.tsv	result/homeolike_answer.tsv	344850	217935	812	PDBTrRosetta	16	4	589	126692	217346	223	0.0027	0.7254	0.3691	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3a1	0.5	2.tsv	result/homeolike_answer.tsv	344850	301635	812	PDBTrRosetta	16	4	809	43212	300826	3	0.0027	0.9963	0.1277	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3a1	0.5	3.tsv	result/homeolike_answer.tsv	344850	298326	812	PDBTrRosetta	16	4	805	46517	297521	7	0.0027	0.9914	0.1372	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3a1	0.5	0.tsv	result/homeolike_answer.tsv	344850	299782	812	PDBTrRosetta	16	4	810	45066	298972	2	0.0027	0.9975	0.1330	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3b1	0.25	0.tsv	result/homeolike_answer.tsv	344850	228241	812	PDBTrRosetta	16	4	587	116384	227654	225	0.0026	0.7229	0.3392	0.0051
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3a1	0.5	4.tsv	result/homeolike_answer.tsv	344850	300688	812	PDBTrRosetta	16	4	802	44152	299886	10	0.0027	0.9877	0.1304	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3b1	0.25	4.tsv	result/homeolike_answer.tsv	344850	222683	812	PDBTrRosetta	16	4	556	121911	222127	256	0.0025	0.6847	0.3551	0.0050
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3b1	0.2	1.tsv	result/homeolike_answer.tsv	344850	239370	812	PDBTrRosetta	16	4	695	105363	238675	117	0.0029	0.8559	0.3075	0.0058
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5a1	0.1	3.tsv	result/homeolike_answer.tsv	344850	107978	812	PDBTrRosetta	16	4	191	236251	107787	621	0.0018	0.2352	0.6856	0.0035
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3b1	0.25	1.tsv	result/homeolike_answer.tsv	344850	241220	812	PDBTrRosetta	16	4	574	103392	240646	238	0.0024	0.7069	0.3015	0.0047
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3b1	0.25	3.tsv	result/homeolike_answer.tsv	344850	232269	812	PDBTrRosetta	16	4	600	112369	231669	212	0.0026	0.7389	0.3276	0.0051
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3b1	0.25	2.tsv	result/homeolike_answer.tsv	344850	236550	812	PDBTrRosetta	16	4	672	108160	235878	140	0.0028	0.8276	0.3156	0.0057
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5a1	0.15	4.tsv	result/homeolike_answer.tsv	344850	85653	812	PDBTrRosetta	16	4	248	258633	85405	564	0.0029	0.3054	0.7507	0.0057
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3b1	0.3	2.tsv	result/homeolike_answer.tsv	344850	251926	812	PDBTrRosetta	16	4	695	92807	251231	117	0.0028	0.8559	0.2711	0.0055
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5b1	0.05	1.tsv	result/homeolike_answer.tsv	344850	4582	812	PDBTrRosetta	16	4	54	339510	4528	758	0.0118	0.0665	0.9847	0.0200
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5b1	0.05	0.tsv	result/homeolike_answer.tsv	344850	2437	812	PDBTrRosetta	16	4	86	341687	2351	726	0.0353	0.1059	0.9911	0.0529
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3b1	0.3	4.tsv	result/homeolike_answer.tsv	344850	236211	812	PDBTrRosetta	16	4	677	108504	235534	135	0.0029	0.8337	0.3166	0.0057
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5a1	0.15	2.tsv	result/homeolike_answer.tsv	344850	124467	812	PDBTrRosetta	16	4	259	219830	124208	553	0.0021	0.3190	0.6382	0.0041
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3b1	0.3	1.tsv	result/homeolike_answer.tsv	344850	272692	812	PDBTrRosetta	16	4	778	72124	271914	34	0.0029	0.9581	0.2114	0.0057
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5a1	0.15	0.tsv	result/homeolike_answer.tsv	344850	159581	812	PDBTrRosetta	16	4	400	184857	159181	412	0.0025	0.4926	0.5372	0.0050
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3b1	0.3	3.tsv	result/homeolike_answer.tsv	344850	264521	812	PDBTrRosetta	16	4	779	80296	263742	33	0.0029	0.9594	0.2351	0.0059
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3b1	0.35	0.tsv	result/homeolike_answer.tsv	344850	279888	812	PDBTrRosetta	16	4	754	64904	279134	58	0.0027	0.9286	0.1904	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5b1	0.05	2.tsv	result/homeolike_answer.tsv	344850	19519	812	PDBTrRosetta	16	4	84	324603	19435	728	0.0043	0.1034	0.9415	0.0083
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5b1	0.05	4.tsv	result/homeolike_answer.tsv	344850	4953	812	PDBTrRosetta	16	4	31	339116	4922	781	0.0063	0.0382	0.9835	0.0108
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5a1	0.15	3.tsv	result/homeolike_answer.tsv	344850	141418	812	PDBTrRosetta	16	4	268	202888	141150	544	0.0019	0.3300	0.5891	0.0038
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5a1	0.15	1.tsv	result/homeolike_answer.tsv	344850	141405	812	PDBTrRosetta	16	4	458	203091	140947	354	0.0032	0.5640	0.5903	0.0064
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3b1	0.35	4.tsv	result/homeolike_answer.tsv	344850	289572	812	PDBTrRosetta	16	4	790	55256	288782	22	0.0027	0.9729	0.1625	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3b1	0.35	2.tsv	result/homeolike_answer.tsv	344850	282895	812	PDBTrRosetta	16	4	792	61935	282103	20	0.0028	0.9754	0.1819	0.0056
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3b1	0.3	0.tsv	result/homeolike_answer.tsv	344850	277770	812	PDBTrRosetta	16	4	801	67069	276969	11	0.0029	0.9865	0.1968	0.0058
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3b1	0.4	0.tsv	result/homeolike_answer.tsv	344850	283541	812	PDBTrRosetta	16	4	769	61266	282772	43	0.0027	0.9470	0.1799	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3b1	0.35	3.tsv	result/homeolike_answer.tsv	344850	288626	812	PDBTrRosetta	16	4	771	56183	287855	41	0.0027	0.9495	0.1652	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3b1	0.4	2.tsv	result/homeolike_answer.tsv	344850	286816	812	PDBTrRosetta	16	4	769	57991	286047	43	0.0027	0.9470	0.1704	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5b1	0.05	3.tsv	result/homeolike_answer.tsv	344850	53627	812	PDBTrRosetta	16	4	106	290517	53521	706	0.0020	0.1305	0.8428	0.0039
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3b1	0.35	1.tsv	result/homeolike_answer.tsv	344850	289495	812	PDBTrRosetta	16	4	786	55329	288709	26	0.0027	0.9680	0.1627	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5a1	0.2	2.tsv	result/homeolike_answer.tsv	344850	169799	812	PDBTrRosetta	16	4	324	174563	169475	488	0.0019	0.3990	0.5071	0.0038
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3b1	0.4	1.tsv	result/homeolike_answer.tsv	344850	290924	812	PDBTrRosetta	16	4	791	53905	290133	21	0.0027	0.9741	0.1586	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3b1	0.4	3.tsv	result/homeolike_answer.tsv	344850	297174	812	PDBTrRosetta	16	4	802	47666	296372	10	0.0027	0.9877	0.1405	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5a1	0.2	3.tsv	result/homeolike_answer.tsv	344850	187074	812	PDBTrRosetta	16	4	493	157457	186581	319	0.0026	0.6071	0.4580	0.0052
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3b1	0.4	4.tsv	result/homeolike_answer.tsv	344850	288429	812	PDBTrRosetta	16	4	722	56331	287707	90	0.0025	0.8892	0.1654	0.0050
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3b1	0.45	3.tsv	result/homeolike_answer.tsv	344850	295435	812	PDBTrRosetta	16	4	788	49391	294647	24	0.0027	0.9704	0.1455	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3b1	0.45	0.tsv	result/homeolike_answer.tsv	344850	299654	812	PDBTrRosetta	16	4	804	45188	298850	8	0.0027	0.9901	0.1334	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5b1	0.1	3.tsv	result/homeolike_answer.tsv	344850	42940	812	PDBTrRosetta	16	4	133	301231	42807	679	0.0031	0.1638	0.8739	0.0061
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3b1	0.45	4.tsv	result/homeolike_answer.tsv	344850	295896	812	PDBTrRosetta	16	4	808	48950	295088	4	0.0027	0.9951	0.1443	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3b1	0.5	0.tsv	result/homeolike_answer.tsv	344850	296572	812	PDBTrRosetta	16	4	799	48265	295773	13	0.0027	0.9840	0.1423	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3b1	0.45	1.tsv	result/homeolike_answer.tsv	344850	294905	812	PDBTrRosetta	16	4	799	49932	294106	13	0.0027	0.9840	0.1471	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3b1	0.5	1.tsv	result/homeolike_answer.tsv	344850	295399	812	PDBTrRosetta	16	4	807	49446	294592	5	0.0027	0.9938	0.1457	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5b1	0.1	2.tsv	result/homeolike_answer.tsv	344850	58056	812	PDBTrRosetta	16	4	224	286206	57832	588	0.0039	0.2759	0.8306	0.0076
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5a1	0.2	1.tsv	result/homeolike_answer.tsv	344850	211081	812	PDBTrRosetta	16	4	394	133351	210687	418	0.0019	0.4852	0.3878	0.0037
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3b1	0.45	2.tsv	result/homeolike_answer.tsv	344850	297002	812	PDBTrRosetta	16	4	797	47833	296205	15	0.0027	0.9815	0.1410	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5a1	0.2	4.tsv	result/homeolike_answer.tsv	344850	207620	812	PDBTrRosetta	16	4	594	137012	207026	218	0.0029	0.7315	0.3990	0.0057
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3b1	0.5	4.tsv	result/homeolike_answer.tsv	344850	298321	812	PDBTrRosetta	16	4	797	46514	297524	15	0.0027	0.9815	0.1372	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3b1	0.5	2.tsv	result/homeolike_answer.tsv	344850	300835	812	PDBTrRosetta	16	4	808	44011	300027	4	0.0027	0.9951	0.1300	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5b1	0.1	0.tsv	result/homeolike_answer.tsv	344850	93625	812	PDBTrRosetta	16	4	216	250629	93409	596	0.0023	0.2660	0.7274	0.0046
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3b1	0.5	3.tsv	result/homeolike_answer.tsv	344850	300690	812	PDBTrRosetta	16	4	805	44153	299885	7	0.0027	0.9914	0.1304	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5b1	0.1	4.tsv	result/homeolike_answer.tsv	344850	70431	812	PDBTrRosetta	16	4	247	273854	70184	565	0.0035	0.3042	0.7948	0.0069
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5a1	0.2	0.tsv	result/homeolike_answer.tsv	344850	200745	812	PDBTrRosetta	16	4	500	143793	200245	312	0.0025	0.6158	0.4184	0.0050
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5a1	0.25	3.tsv	result/homeolike_answer.tsv	344850	240923	812	PDBTrRosetta	16	4	614	103729	240309	198	0.0025	0.7562	0.3026	0.0051
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5a1	0.25	2.tsv	result/homeolike_answer.tsv	344850	237908	812	PDBTrRosetta	16	4	642	106772	237266	170	0.0027	0.7906	0.3115	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5b1	0.1	1.tsv	result/homeolike_answer.tsv	344850	153991	812	PDBTrRosetta	16	4	251	190298	153740	561	0.0016	0.3091	0.5526	0.0032
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5a1	0.25	1.tsv	result/homeolike_answer.tsv	344850	247558	812	PDBTrRosetta	16	4	674	97154	246884	138	0.0027	0.8300	0.2837	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5a1	0.25	0.tsv	result/homeolike_answer.tsv	344850	252199	812	PDBTrRosetta	16	4	679	92518	251520	133	0.0027	0.8362	0.2703	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5d1	0.05	3.tsv	result/homeolike_answer.tsv	344850	0	812	PDBTrRosetta	16	4	0	344038	0	812	NaN	0.0000	0.9976	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5d1	0.05	0.tsv	result/homeolike_answer.tsv	344850	3747	812	PDBTrRosetta	16	4	43	340334	3704	769	0.0115	0.0530	0.9870	0.0189
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5a1	0.25	4.tsv	result/homeolike_answer.tsv	344850	259553	812	PDBTrRosetta	16	4	707	85192	258846	105	0.0027	0.8707	0.2491	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5b1	0.15	0.tsv	result/homeolike_answer.tsv	344850	157165	812	PDBTrRosetta	16	4	431	187304	156734	381	0.0027	0.5308	0.5444	0.0055
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5b1	0.15	3.tsv	result/homeolike_answer.tsv	344850	136836	812	PDBTrRosetta	16	4	367	207569	136469	445	0.0027	0.4520	0.6030	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5a1	0.3	4.tsv	result/homeolike_answer.tsv	344850	256037	812	PDBTrRosetta	16	4	667	88668	255370	145	0.0026	0.8214	0.2591	0.0052
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5d1	0.05	1.tsv	result/homeolike_answer.tsv	344850	5572	812	PDBTrRosetta	16	4	28	338494	5544	784	0.0050	0.0345	0.9816	0.0088
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5a1	0.3	3.tsv	result/homeolike_answer.tsv	344850	264854	812	PDBTrRosetta	16	4	771	79955	264083	41	0.0029	0.9495	0.2341	0.0058
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5a1	0.3	0.tsv	result/homeolike_answer.tsv	344850	273355	812	PDBTrRosetta	16	4	766	71449	272589	46	0.0028	0.9433	0.2094	0.0056
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5a1	0.3	1.tsv	result/homeolike_answer.tsv	344850	261362	812	PDBTrRosetta	16	4	748	83424	260614	64	0.0029	0.9212	0.2441	0.0057
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5d1	0.05	2.tsv	result/homeolike_answer.tsv	344850	4969	812	PDBTrRosetta	16	4	95	339164	4874	717	0.0191	0.1170	0.9838	0.0329
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5a1	0.3	2.tsv	result/homeolike_answer.tsv	344850	253445	812	PDBTrRosetta	16	4	693	91286	252752	119	0.0027	0.8534	0.2667	0.0055
